2025-11-21T15:21:42Z,timeline-service,/getTimeline,post-service,/getUserPosts,38.3
2025-11-21T15:21:42Z,auth-service,/verify,cache-service,/checkToken,4.3
2025-11-21T15:21:42Z,media-service,/upload,storage-service,/putObject,129.7
2025-11-21T15:21:42Z,user-service,/getUser,auth-service,/verify,10.1
2025-11-21T15:21:42Z,user-service,/getUser,db-user,/queryUser,54.5
2025-11-21T15:21:42Z,auth-service,/verify,cache-service,/checkToken,5.0
2025-11-21T15:21:42Z,api-gateway,/home,post-service,/getUserPosts,21.6
2025-11-21T15:21:42Z,timeline-service,/getTimeline,post-service,/getUserPosts,15.4
2025-11-21T15:21:43Z,api-gateway,/home,user-service,/getUser,17.2
2025-11-21T15:21:43Z,user-service,/getUser,auth-service,/verify,14.1
2025-11-21T15:21:44Z,timeline-service,/getTimeline,post-service,/getUserPosts,28.3
2025-11-21T15:21:44Z,timeline-service,/getTimeline,post-service,/getUserPosts,34.8
2025-11-21T15:21:44Z,auth-service,/verify,cache-service,/checkToken,2.1
2025-11-21T15:21:44Z,auth-service,/verify,cache-service,/checkToken,1.5
2025-11-21T15:21:44Z,user-service,/getUser,auth-service,/verify,12.7
2025-11-21T15:21:44Z,api-gateway,/home,post-service,/getUserPosts,15.1
2025-11-21T15:21:44Z,user-service,/getUser,db-user,/queryUser,40.4
2025-11-21T15:21:44Z,user-service,/getUser,db-user,/queryUser,47.3
2025-11-21T15:21:44Z,post-service,/getUserPosts,user-service,/getUser,35.6
2025-11-21T15:21:44Z,api-gateway,/home,post-service,/getUserPosts,23.2
2025-11-21T15:21:44Z,post-service,/getUserPosts,user-service,/getUser,32.7
2025-11-21T15:21:45Z,user-service,/getUser,auth-service,/verify,5.3
2025-11-21T15:21:45Z,api-gateway,/home,user-service,/getUser,19.7
2025-11-21T15:21:45Z,api-gateway,/home,post-service,/getUserPosts,21.8
2025-11-21T15:21:45Z,api-gateway,/home,post-service,/getUserPosts,15.6
2025-11-21T15:21:45Z,post-service,/getUserPosts,user-service,/getUser,32.2
2025-11-21T15:21:45Z,api-gateway,/home,post-service,/getUserPosts,19.0
2025-11-21T15:21:45Z,timeline-service,/getTimeline,post-service,/getUserPosts,26.4
2025-11-21T15:21:46Z,api-gateway,/home,post-service,/getUserPosts,28.0
2025-11-21T15:21:46Z,auth-service,/verify,cache-service,/checkToken,1.6
2025-11-21T15:21:46Z,timeline-service,/getTimeline,post-service,/getUserPosts,27.4
2025-11-21T15:21:46Z,media-service,/upload,storage-service,/putObject,125.1
2025-11-21T15:21:46Z,media-service,/upload,storage-service,/putObject,162.8
2025-11-21T15:21:46Z,api-gateway,/home,user-service,/getUser,13.8
2025-11-21T15:21:46Z,media-service,/getMedia,storage-service,/getObject,86.7
2025-11-21T15:21:46Z,media-service,/getMedia,storage-service,/getObject,104.1
2025-11-21T15:21:46Z,user-service,/getUser,auth-service,/verify,8.1
2025-11-21T15:21:47Z,user-service,/getUser,db-user,/queryUser,38.4
2025-11-21T15:21:47Z,api-gateway,/home,user-service,/getUser,26.6
2025-11-21T15:21:47Z,media-service,/getMedia,storage-service,/getObject,113.5
2025-11-21T15:21:47Z,auth-service,/verify,cache-service,/checkToken,2.4
2025-11-21T15:21:48Z,api-gateway,/home,post-service,/getUserPosts,19.5
2025-11-21T15:21:48Z,user-service,/getUser,auth-service,/verify,6.8
2025-11-21T15:21:48Z,timeline-service,/getTimeline,post-service,/getUserPosts,38.3
2025-11-21T15:21:48Z,timeline-service,/getTimeline,post-service,/getUserPosts,23.3
2025-11-21T15:21:48Z,api-gateway,/home,post-service,/getUserPosts,22.2
2025-11-21T15:21:48Z,post-service,/composePost,media-service,/upload,76.9
2025-11-21T15:21:49Z,auth-service,/verify,cache-service,/checkToken,2.3
2025-11-21T15:21:49Z,user-service,/getUser,db-user,/queryUser,34.3
2025-11-21T15:21:49Z,user-service,/getUser,db-user,/queryUser,47.4
2025-11-21T15:21:49Z,post-service,/getUserPosts,user-service,/getUser,22.7
2025-11-21T15:21:49Z,api-gateway,/home,user-service,/getUser,20.6
2025-11-21T15:21:49Z,timeline-service,/getTimeline,post-service,/getUserPosts,18.2
2025-11-21T15:21:49Z,post-service,/getUserPosts,user-service,/getUser,24.9
2025-11-21T15:21:50Z,post-service,/getUserPosts,user-service,/getUser,23.1
2025-11-21T15:21:50Z,timeline-service,/getTimeline,post-service,/getUserPosts,15.1
2025-11-21T15:21:50Z,post-service,/composePost,media-service,/upload,75.3
2025-11-21T15:21:50Z,user-service,/getUser,db-user,/queryUser,54.4
2025-11-21T15:21:50Z,timeline-service,/getTimeline,post-service,/getUserPosts,15.3
2025-11-21T15:21:50Z,media-service,/getMedia,storage-service,/getObject,85.5
2025-11-21T15:21:50Z,timeline-service,/getTimeline,post-service,/getUserPosts,15.6
2025-11-21T15:21:50Z,user-service,/getUser,auth-service,/verify,11.0
2025-11-21T15:21:51Z,user-service,/getUser,auth-service,/verify,14.3
2025-11-21T15:21:51Z,media-service,/upload,storage-service,/putObject,101.3
2025-11-21T15:21:51Z,user-service,/getUser,db-user,/queryUser,47.9
2025-11-21T15:21:51Z,api-gateway,/home,user-service,/getUser,18.6
2025-11-21T15:21:51Z,auth-service,/verify,cache-service,/checkToken,3.1
2025-11-21T15:21:51Z,post-service,/composePost,media-service,/upload,71.0
2025-11-21T15:21:51Z,api-gateway,/home,post-service,/getUserPosts,15.9
2025-11-21T15:21:51Z,api-gateway,/home,user-service,/getUser,28.1
2025-11-21T15:21:51Z,api-gateway,/home,post-service,/getUserPosts,25.6
2025-11-21T15:21:51Z,timeline-service,/getTimeline,post-service,/getUserPosts,23.5
2025-11-21T15:21:51Z,user-service,/getUser,db-user,/queryUser,21.5
2025-11-21T15:21:51Z,media-service,/getMedia,storage-service,/getObject,90.4
2025-11-21T15:21:52Z,timeline-service,/getTimeline,post-service,/getUserPosts,18.9
2025-11-21T15:21:52Z,post-service,/composePost,media-service,/upload,96.1
2025-11-21T15:21:52Z,post-service,/composePost,media-service,/upload,59.3
2025-11-21T15:21:52Z,api-gateway,/home,user-service,/getUser,16.4
2025-11-21T15:21:53Z,auth-service,/verify,cache-service,/checkToken,1.7
2025-11-21T15:21:53Z,post-service,/composePost,media-service,/upload,78.1
2025-11-21T15:21:53Z,timeline-service,/getTimeline,post-service,/getUserPosts,24.1
2025-11-21T15:21:53Z,user-service,/getUser,auth-service,/verify,9.8
2025-11-21T15:21:53Z,api-gateway,/home,post-service,/getUserPosts,26.9
2025-11-21T15:21:53Z,api-gateway,/home,post-service,/getUserPosts,25.8
2025-11-21T15:21:53Z,media-service,/getMedia,storage-service,/getObject,114.2
2025-11-21T15:21:53Z,media-service,/getMedia,storage-service,/getObject,105.4
2025-11-21T15:21:53Z,media-service,/upload,storage-service,/putObject,182.7
2025-11-21T15:21:54Z,user-service,/getUser,db-user,/queryUser,54.7
2025-11-21T15:21:54Z,timeline-service,/getTimeline,post-service,/getUserPosts,30.1
2025-11-21T15:21:54Z,post-service,/composePost,media-service,/upload,87.8
2025-11-21T15:21:54Z,user-service,/getUser,auth-service,/verify,10.4
2025-11-21T15:21:54Z,media-service,/upload,storage-service,/putObject,158.9
2025-11-21T15:21:54Z,timeline-service,/getTimeline,post-service,/getUserPosts,32.3
2025-11-21T15:21:54Z,post-service,/getUserPosts,user-service,/getUser,15.4
2025-11-21T15:21:54Z,media-service,/getMedia,storage-service,/getObject,61.9
2025-11-21T15:21:55Z,api-gateway,/home,user-service,/getUser,11.9
2025-11-21T15:21:55Z,media-service,/getMedia,storage-service,/getObject,69.6
2025-11-21T15:21:55Z,post-service,/composePost,media-service,/upload,98.9
2025-11-21T15:21:55Z,auth-service,/verify,cache-service,/checkToken,3.6
2025-11-21T15:21:55Z,auth-service,/verify,cache-service,/checkToken,4.9
2025-11-21T15:21:55Z,api-gateway,/home,post-service,/getUserPosts,17.1
2025-11-21T15:21:55Z,media-service,/upload,storage-service,/putObject,141.3
2025-11-21T15:21:55Z,media-service,/getMedia,storage-service,/getObject,93.7
2025-11-21T15:21:56Z,auth-service,/verify,cache-service,/checkToken,3.2
2025-11-21T15:21:56Z,media-service,/upload,storage-service,/putObject,185.9
2025-11-21T15:21:57Z,media-service,/upload,storage-service,/putObject,138.6
2025-11-21T15:21:57Z,media-service,/upload,storage-service,/putObject,116.0
2025-11-21T15:21:57Z,api-gateway,/home,post-service,/getUserPosts,15.4
2025-11-21T15:21:57Z,user-service,/getUser,auth-service,/verify,9.0
2025-11-21T15:21:57Z,timeline-service,/getTimeline,post-service,/getUserPosts,23.3
2025-11-21T15:21:57Z,auth-service,/verify,cache-service,/checkToken,4.5
2025-11-21T15:21:57Z,timeline-service,/getTimeline,post-service,/getUserPosts,36.6
2025-11-21T15:21:57Z,user-service,/getUser,db-user,/queryUser,50.9
2025-11-21T15:21:57Z,media-service,/getMedia,storage-service,/getObject,70.2
2025-11-21T15:21:57Z,media-service,/getMedia,storage-service,/getObject,76.7
2025-11-21T15:21:58Z,post-service,/composePost,media-service,/upload,115.4
2025-11-21T15:21:58Z,user-service,/getUser,auth-service,/verify,14.3
2025-11-21T15:21:58Z,media-service,/upload,storage-service,/putObject,164.5
2025-11-21T15:21:58Z,user-service,/getUser,db-user,/queryUser,36.3
2025-11-21T15:21:58Z,user-service,/getUser,db-user,/queryUser,54.4
2025-11-21T15:21:58Z,media-service,/upload,storage-service,/putObject,80.9
2025-11-21T15:21:59Z,auth-service,/verify,cache-service,/checkToken,1.5
2025-11-21T15:21:59Z,media-service,/getMedia,storage-service,/getObject,77.0
2025-11-21T15:21:59Z,post-service,/getUserPosts,user-service,/getUser,21.7
2025-11-21T15:21:59Z,api-gateway,/home,post-service,/getUserPosts,24.7
2025-11-21T15:21:59Z,post-service,/composePost,media-service,/upload,113.8
2025-11-21T15:21:59Z,media-service,/getMedia,storage-service,/getObject,110.3
2025-11-21T15:21:59Z,post-service,/composePost,media-service,/upload,106.4
2025-11-21T15:21:59Z,media-service,/upload,storage-service,/putObject,136.0
2025-11-21T15:21:59Z,media-service,/upload,storage-service,/putObject,89.8
2025-11-21T15:21:59Z,user-service,/getUser,db-user,/queryUser,40.9
2025-11-21T15:21:59Z,auth-service,/verify,cache-service,/checkToken,2.1
2025-11-21T15:21:59Z,user-service,/getUser,db-user,/queryUser,26.5
2025-11-21T15:22:00Z,api-gateway,/home,post-service,/getUserPosts,26.0
2025-11-21T15:22:00Z,api-gateway,/home,post-service,/getUserPosts,18.1
2025-11-21T15:22:00Z,user-service,/getUser,auth-service,/verify,11.7
2025-11-21T15:22:00Z,media-service,/upload,storage-service,/putObject,86.3
2025-11-21T15:22:00Z,media-service,/getMedia,storage-service,/getObject,118.9
2025-11-21T15:22:00Z,api-gateway,/home,post-service,/getUserPosts,26.9
2025-11-21T15:22:00Z,api-gateway,/home,post-service,/getUserPosts,25.3
2025-11-21T15:22:00Z,post-service,/getUserPosts,user-service,/getUser,34.6
2025-11-21T15:22:00Z,post-service,/composePost,media-service,/upload,96.7
2025-11-21T15:22:01Z,api-gateway,/home,post-service,/getUserPosts,25.7
2025-11-21T15:22:01Z,auth-service,/verify,cache-service,/checkToken,2.7
2025-11-21T15:22:01Z,media-service,/upload,storage-service,/putObject,163.2
2025-11-21T15:22:01Z,user-service,/getUser,db-user,/queryUser,56.5
2025-11-21T15:22:01Z,api-gateway,/home,user-service,/getUser,29.8
2025-11-21T15:22:01Z,api-gateway,/home,user-service,/getUser,25.8
2025-11-21T15:22:01Z,timeline-service,/getTimeline,post-service,/getUserPosts,15.9
2025-11-21T15:22:01Z,api-gateway,/home,post-service,/getUserPosts,24.5
2025-11-21T15:22:02Z,post-service,/getUserPosts,user-service,/getUser,27.4
2025-11-21T15:22:02Z,media-service,/upload,storage-service,/putObject,114.4
2025-11-21T15:22:02Z,media-service,/getMedia,storage-service,/getObject,58.9
2025-11-21T15:22:02Z,timeline-service,/getTimeline,post-service,/getUserPosts,36.0
2025-11-21T15:22:02Z,timeline-service,/getTimeline,post-service,/getUserPosts,29.1
2025-11-21T15:22:02Z,media-service,/getMedia,storage-service,/getObject,82.2
2025-11-21T15:22:02Z,user-service,/getUser,db-user,/queryUser,57.8
2025-11-21T15:22:02Z,api-gateway,/home,user-service,/getUser,23.0
2025-11-21T15:22:02Z,user-service,/getUser,db-user,/queryUser,50.6
2025-11-21T15:22:03Z,media-service,/getMedia,storage-service,/getObject,84.1
2025-11-21T15:22:03Z,timeline-service,/getTimeline,post-service,/getUserPosts,31.0
2025-11-21T15:22:03Z,user-service,/getUser,auth-service,/verify,11.9
2025-11-21T15:22:03Z,timeline-service,/getTimeline,post-service,/getUserPosts,19.7
2025-11-21T15:22:03Z,user-service,/getUser,db-user,/queryUser,48.3
2025-11-21T15:22:03Z,post-service,/getUserPosts,user-service,/getUser,31.0
2025-11-21T15:22:03Z,media-service,/getMedia,storage-service,/getObject,112.6
2025-11-21T15:22:04Z,timeline-service,/getTimeline,post-service,/getUserPosts,39.4
2025-11-21T15:22:04Z,post-service,/getUserPosts,user-service,/getUser,13.7
2025-11-21T15:22:04Z,auth-service,/verify,cache-service,/checkToken,1.5
2025-11-21T15:22:04Z,media-service,/getMedia,storage-service,/getObject,63.5
2025-11-21T15:22:04Z,media-service,/upload,storage-service,/putObject,195.9
2025-11-21T15:22:04Z,post-service,/composePost,media-service,/upload,63.4
2025-11-21T15:22:04Z,api-gateway,/home,post-service,/getUserPosts,15.8
2025-11-21T15:22:05Z,media-service,/getMedia,storage-service,/getObject,75.2
2025-11-21T15:22:05Z,post-service,/composePost,media-service,/upload,81.5
2025-11-21T15:22:05Z,api-gateway,/home,post-service,/getUserPosts,19.0
2025-11-21T15:22:05Z,api-gateway,/home,user-service,/getUser,23.5
2025-11-21T15:22:05Z,media-service,/upload,storage-service,/putObject,160.3
2025-11-21T15:22:05Z,user-service,/getUser,auth-service,/verify,13.1
2025-11-21T15:22:05Z,api-gateway,/home,user-service,/getUser,11.1
2025-11-21T15:22:05Z,api-gateway,/home,user-service,/getUser,17.9
2025-11-21T15:22:06Z,auth-service,/verify,cache-service,/checkToken,1.2
2025-11-21T15:22:06Z,user-service,/getUser,db-user,/queryUser,56.2
2025-11-21T15:22:06Z,media-service,/getMedia,storage-service,/getObject,81.4
2025-11-21T15:22:06Z,user-service,/getUser,db-user,/queryUser,56.1
2025-11-21T15:22:07Z,user-service,/getUser,auth-service,/verify,13.0
2025-11-21T15:22:07Z,media-service,/upload,storage-service,/putObject,145.2
2025-11-21T15:22:07Z,api-gateway,/home,user-service,/getUser,28.7
2025-11-21T15:22:07Z,media-service,/upload,storage-service,/putObject,129.5
2025-11-21T15:22:07Z,auth-service,/verify,cache-service,/checkToken,4.5
2025-11-21T15:22:07Z,auth-service,/verify,cache-service,/checkToken,1.8
2025-11-21T15:22:07Z,post-service,/getUserPosts,user-service,/getUser,24.2
2025-11-21T15:22:08Z,timeline-service,/getTimeline,post-service,/getUserPosts,20.0
2025-11-21T15:22:08Z,media-service,/getMedia,storage-service,/getObject,65.3
2025-11-21T15:22:08Z,auth-service,/verify,cache-service,/checkToken,3.1
2025-11-21T15:22:08Z,media-service,/getMedia,storage-service,/getObject,74.6
2025-11-21T15:22:08Z,auth-service,/verify,cache-service,/checkToken,2.2
2025-11-21T15:22:08Z,user-service,/getUser,db-user,/queryUser,49.0
2025-11-21T15:22:08Z,api-gateway,/home,user-service,/getUser,29.0
2025-11-21T15:22:08Z,timeline-service,/getTimeline,post-service,/getUserPosts,38.5
2025-11-21T15:22:08Z,media-service,/getMedia,storage-service,/getObject,90.7
2025-11-21T15:22:09Z,media-service,/getMedia,storage-service,/getObject,75.9
2025-11-21T15:22:09Z,api-gateway,/home,post-service,/getUserPosts,23.6
2025-11-21T15:22:09Z,user-service,/getUser,auth-service,/verify,12.0
2025-11-21T15:22:09Z,api-gateway,/home,post-service,/getUserPosts,15.3
2025-11-21T15:22:09Z,api-gateway,/home,user-service,/getUser,21.4
2025-11-21T15:22:10Z,user-service,/getUser,db-user,/queryUser,30.3
2025-11-21T15:22:10Z,media-service,/getMedia,storage-service,/getObject,83.5
2025-11-21T15:22:10Z,post-service,/getUserPosts,user-service,/getUser,32.4
2025-11-21T15:22:10Z,user-service,/getUser,db-user,/queryUser,57.3
2025-11-21T15:22:10Z,post-service,/composePost,media-service,/upload,53.6
2025-11-21T15:22:11Z,timeline-service,/getTimeline,post-service,/getUserPosts,19.2
2025-11-21T15:22:11Z,timeline-service,/getTimeline,post-service,/getUserPosts,23.5
2025-11-21T15:22:11Z,media-service,/upload,storage-service,/putObject,196.0
2025-11-21T15:22:11Z,auth-service,/verify,cache-service,/checkToken,4.8
2025-11-21T15:22:11Z,media-service,/upload,storage-service,/putObject,97.7
2025-11-21T15:22:11Z,media-service,/upload,storage-service,/putObject,118.8
2025-11-21T15:22:11Z,auth-service,/verify,cache-service,/checkToken,2.0
2025-11-21T15:22:11Z,media-service,/getMedia,storage-service,/getObject,61.9
2025-11-21T15:22:11Z,user-service,/getUser,auth-service,/verify,7.6
2025-11-21T15:22:11Z,media-service,/getMedia,storage-service,/getObject,92.2
2025-11-21T15:22:11Z,api-gateway,/home,post-service,/getUserPosts,19.5
2025-11-21T15:22:11Z,user-service,/getUser,auth-service,/verify,7.5
2025-11-21T15:22:12Z,post-service,/composePost,media-service,/upload,82.4
2025-11-21T15:22:12Z,auth-service,/verify,cache-service,/checkToken,2.5
2025-11-21T15:22:12Z,user-service,/getUser,db-user,/queryUser,50.1
2025-11-21T15:22:12Z,post-service,/composePost,media-service,/upload,89.5
2025-11-21T15:22:12Z,media-service,/getMedia,storage-service,/getObject,82.6
2025-11-21T15:22:12Z,media-service,/getMedia,storage-service,/getObject,106.4
2025-11-21T15:22:12Z,user-service,/getUser,auth-service,/verify,8.6
2025-11-21T15:22:12Z,api-gateway,/home,post-service,/getUserPosts,20.4
2025-11-21T15:22:12Z,auth-service,/verify,cache-service,/checkToken,2.0
2025-11-21T15:22:12Z,post-service,/composePost,media-service,/upload,60.4
2025-11-21T15:22:12Z,user-service,/getUser,db-user,/queryUser,26.3
2025-11-21T15:22:13Z,user-service,/getUser,db-user,/queryUser,39.7
2025-11-21T15:22:13Z,user-service,/getUser,db-user,/queryUser,44.7
2025-11-21T15:22:13Z,auth-service,/verify,cache-service,/checkToken,3.9
2025-11-21T15:22:13Z,post-service,/composePost,media-service,/upload,85.8
2025-11-21T15:22:13Z,auth-service,/verify,cache-service,/checkToken,4.4
2025-11-21T15:22:13Z,post-service,/getUserPosts,user-service,/getUser,33.4
2025-11-21T15:22:13Z,post-service,/getUserPosts,user-service,/getUser,33.2
2025-11-21T15:22:13Z,media-service,/upload,storage-service,/putObject,183.4
2025-11-21T15:22:13Z,media-service,/upload,storage-service,/putObject,187.9
2025-11-21T15:22:13Z,post-service,/getUserPosts,user-service,/getUser,12.3
2025-11-21T15:22:13Z,post-service,/composePost,media-service,/upload,53.8
2025-11-21T15:22:14Z,post-service,/composePost,media-service,/upload,72.2
2025-11-21T15:22:14Z,post-service,/getUserPosts,user-service,/getUser,10.4
2025-11-21T15:22:14Z,media-service,/upload,storage-service,/putObject,100.8
2025-11-21T15:22:14Z,post-service,/composePost,media-service,/upload,63.3
2025-11-21T15:22:14Z,user-service,/getUser,auth-service,/verify,13.9
2025-11-21T15:22:15Z,api-gateway,/home,post-service,/getUserPosts,20.8
2025-11-21T15:22:15Z,user-service,/getUser,auth-service,/verify,12.0
2025-11-21T15:22:15Z,media-service,/getMedia,storage-service,/getObject,60.9
2025-11-21T15:22:15Z,timeline-service,/getTimeline,post-service,/getUserPosts,22.4
2025-11-21T15:22:15Z,post-service,/composePost,media-service,/upload,93.9
2025-11-21T15:22:15Z,api-gateway,/home,user-service,/getUser,12.0
2025-11-21T15:22:15Z,media-service,/upload,storage-service,/putObject,199.8
2025-11-21T15:22:15Z,media-service,/upload,storage-service,/putObject,173.4
2025-11-21T15:22:15Z,auth-service,/verify,cache-service,/checkToken,4.9
2025-11-21T15:22:15Z,media-service,/upload,storage-service,/putObject,105.3
2025-11-21T15:22:16Z,auth-service,/verify,cache-service,/checkToken,3.4
2025-11-21T15:22:16Z,post-service,/composePost,media-service,/upload,61.6
2025-11-21T15:22:16Z,auth-service,/verify,cache-service,/checkToken,1.8
2025-11-21T15:22:16Z,media-service,/upload,storage-service,/putObject,124.2
2025-11-21T15:22:16Z,user-service,/getUser,db-user,/queryUser,38.9
2025-11-21T15:22:16Z,media-service,/getMedia,storage-service,/getObject,77.0
2025-11-21T15:22:17Z,post-service,/composePost,media-service,/upload,117.3
2025-11-21T15:22:17Z,media-service,/upload,storage-service,/putObject,171.3
2025-11-21T15:22:17Z,api-gateway,/home,user-service,/getUser,15.9
2025-11-21T15:22:17Z,post-service,/composePost,media-service,/upload,55.6
2025-11-21T15:22:17Z,user-service,/getUser,db-user,/queryUser,57.2
2025-11-21T15:22:18Z,user-service,/getUser,auth-service,/verify,12.4
2025-11-21T15:22:18Z,media-service,/getMedia,storage-service,/getObject,106.5
2025-11-21T15:22:18Z,api-gateway,/home,post-service,/getUserPosts,26.5
2025-11-21T15:22:18Z,media-service,/getMedia,storage-service,/getObject,71.3
2025-11-21T15:22:18Z,user-service,/getUser,db-user,/queryUser,47.8
2025-11-21T15:22:18Z,timeline-service,/getTimeline,post-service,/getUserPosts,26.4
2025-11-21T15:22:18Z,media-service,/getMedia,storage-service,/getObject,61.6
2025-11-21T15:22:19Z,post-service,/composePost,media-service,/upload,73.5
2025-11-21T15:22:19Z,post-service,/composePost,media-service,/upload,82.5
2025-11-21T15:22:19Z,api-gateway,/home,post-service,/getUserPosts,26.9
2025-11-21T15:22:19Z,auth-service,/verify,cache-service,/checkToken,1.2
2025-11-21T15:22:19Z,user-service,/getUser,auth-service,/verify,5.9
2025-11-21T15:22:19Z,auth-service,/verify,cache-service,/checkToken,4.9
2025-11-21T15:22:19Z,post-service,/getUserPosts,user-service,/getUser,37.5
2025-11-21T15:22:20Z,user-service,/getUser,auth-service,/verify,13.7
2025-11-21T15:22:20Z,timeline-service,/getTimeline,post-service,/getUserPosts,18.9
2025-11-21T15:22:20Z,auth-service,/verify,cache-service,/checkToken,2.8
2025-11-21T15:22:21Z,media-service,/upload,storage-service,/putObject,129.1
2025-11-21T15:22:21Z,post-service,/composePost,media-service,/upload,83.4
2025-11-21T15:22:21Z,media-service,/getMedia,storage-service,/getObject,113.4
2025-11-21T15:22:22Z,post-service,/composePost,media-service,/upload,99.4
2025-11-21T15:22:22Z,auth-service,/verify,cache-service,/checkToken,4.3
2025-11-21T15:22:22Z,timeline-service,/getTimeline,post-service,/getUserPosts,26.0
2025-11-21T15:22:22Z,auth-service,/verify,cache-service,/checkToken,4.2
2025-11-21T15:22:22Z,timeline-service,/getTimeline,post-service,/getUserPosts,29.0
2025-11-21T15:22:22Z,timeline-service,/getTimeline,post-service,/getUserPosts,37.7
2025-11-21T15:22:22Z,timeline-service,/getTimeline,post-service,/getUserPosts,23.7
2025-11-21T15:22:22Z,user-service,/getUser,db-user,/queryUser,23.0
2025-11-21T15:22:23Z,media-service,/getMedia,storage-service,/getObject,55.1
2025-11-21T15:22:23Z,media-service,/getMedia,storage-service,/getObject,77.3
2025-11-21T15:22:23Z,media-service,/upload,storage-service,/putObject,80.5
2025-11-21T15:22:23Z,post-service,/getUserPosts,user-service,/getUser,31.1
2025-11-21T15:22:23Z,user-service,/getUser,db-user,/queryUser,30.3
2025-11-21T15:22:23Z,media-service,/upload,storage-service,/putObject,176.2
2025-11-21T15:22:23Z,auth-service,/verify,cache-service,/checkToken,1.9
2025-11-21T15:22:24Z,media-service,/upload,storage-service,/putObject,149.6
2025-11-21T15:22:24Z,media-service,/upload,storage-service,/putObject,81.4
2025-11-21T15:22:24Z,api-gateway,/home,post-service,/getUserPosts,28.6
2025-11-21T15:22:24Z,user-service,/getUser,db-user,/queryUser,28.7
2025-11-21T15:22:24Z,api-gateway,/home,user-service,/getUser,16.7
2025-11-21T15:22:24Z,api-gateway,/home,post-service,/getUserPosts,15.6
2025-11-21T15:22:24Z,post-service,/composePost,media-service,/upload,52.6
2025-11-21T15:22:24Z,media-service,/getMedia,storage-service,/getObject,110.2
2025-11-21T15:22:25Z,api-gateway,/home,post-service,/getUserPosts,17.3
2025-11-21T15:22:25Z,media-service,/getMedia,storage-service,/getObject,87.3
2025-11-21T15:22:25Z,timeline-service,/getTimeline,post-service,/getUserPosts,37.7
2025-11-21T15:22:25Z,post-service,/getUserPosts,user-service,/getUser,26.6
2025-11-21T15:22:25Z,user-service,/getUser,auth-service,/verify,6.8
2025-11-21T15:22:25Z,post-service,/composePost,media-service,/upload,107.1
2025-11-21T15:22:25Z,post-service,/composePost,media-service,/upload,47.6
2025-11-21T15:22:25Z,api-gateway,/home,user-service,/getUser,19.9
2025-11-21T15:22:25Z,timeline-service,/getTimeline,post-service,/getUserPosts,37.2
2025-11-21T15:22:26Z,timeline-service,/getTimeline,post-service,/getUserPosts,31.8
2025-11-21T15:22:26Z,user-service,/getUser,auth-service,/verify,13.8
2025-11-21T15:22:26Z,timeline-service,/getTimeline,post-service,/getUserPosts,20.4
2025-11-21T15:22:26Z,auth-service,/verify,cache-service,/checkToken,4.4
2025-11-21T15:22:27Z,user-service,/getUser,auth-service,/verify,14.9
2025-11-21T15:22:27Z,auth-service,/verify,cache-service,/checkToken,3.8
2025-11-21T15:22:27Z,media-service,/upload,storage-service,/putObject,85.3
2025-11-21T15:22:27Z,user-service,/getUser,db-user,/queryUser,52.0
2025-11-21T15:22:27Z,auth-service,/verify,cache-service,/checkToken,1.1
2025-11-21T15:22:27Z,post-service,/getUserPosts,user-service,/getUser,29.9
2025-11-21T15:22:27Z,timeline-service,/getTimeline,post-service,/getUserPosts,24.4
2025-11-21T15:22:27Z,media-service,/getMedia,storage-service,/getObject,81.0
2025-11-21T15:22:27Z,user-service,/getUser,auth-service,/verify,10.4
2025-11-21T15:22:27Z,media-service,/getMedia,storage-service,/getObject,110.7
2025-11-21T15:22:27Z,media-service,/getMedia,storage-service,/getObject,113.2
2025-11-21T15:22:27Z,user-service,/getUser,auth-service,/verify,13.7
2025-11-21T15:22:28Z,media-service,/getMedia,storage-service,/getObject,52.8
2025-11-21T15:22:28Z,api-gateway,/home,user-service,/getUser,27.2
2025-11-21T15:22:28Z,user-service,/getUser,db-user,/queryUser,36.8
2025-11-21T15:22:28Z,media-service,/getMedia,storage-service,/getObject,104.6
2025-11-21T15:22:28Z,auth-service,/verify,cache-service,/checkToken,2.6
2025-11-21T15:22:28Z,user-service,/getUser,db-user,/queryUser,33.9
2025-11-21T15:22:28Z,media-service,/getMedia,storage-service,/getObject,104.2
2025-11-21T15:22:28Z,post-service,/getUserPosts,user-service,/getUser,14.8
2025-11-21T15:22:28Z,post-service,/composePost,media-service,/upload,51.3
2025-11-21T15:22:29Z,media-service,/getMedia,storage-service,/getObject,73.2
2025-11-21T15:22:29Z,post-service,/composePost,media-service,/upload,91.7
2025-11-21T15:22:29Z,media-service,/getMedia,storage-service,/getObject,76.0
2025-11-21T15:22:29Z,timeline-service,/getTimeline,post-service,/getUserPosts,25.0
2025-11-21T15:22:29Z,post-service,/composePost,media-service,/upload,96.3
2025-11-21T15:22:29Z,api-gateway,/home,user-service,/getUser,21.5
2025-11-21T15:22:29Z,timeline-service,/getTimeline,post-service,/getUserPosts,35.6
2025-11-21T15:22:29Z,user-service,/getUser,auth-service,/verify,11.5
2025-11-21T15:22:29Z,post-service,/getUserPosts,user-service,/getUser,18.3
2025-11-21T15:22:30Z,api-gateway,/home,user-service,/getUser,19.1
2025-11-21T15:22:30Z,media-service,/upload,storage-service,/putObject,186.8
2025-11-21T15:22:30Z,api-gateway,/home,user-service,/getUser,13.2
